experiment_id,length_bucket,sample_id,key_id,key_index,seed,geometry,nominal_fraction,ai_generated_fraction,detector_score,threshold,detected,n_tokens,n_scored_positions,timestamp
2231,900,900_1,21f80958,2,20002,scattered,0.2,0.19977553310886645,0.5082460732984293,0.5230769230769231,False,891,764,2026-08-15T17:46:43
2232,900,900_1,21f80958,2,20002,scattered,0.25,0.250280583613917,0.511716621253406,0.5230769230769231,False,891,734,2026-08-15T17:46:43
2233,900,900_1,21f80958,2,20002,scattered,0.3,0.2996632996632997,0.5151558073654391,0.5230769230769231,False,891,706,2026-08-15T17:46:43
2234,900,900_1,21f80958,2,20002,scattered,0.4,0.3995510662177329,0.5168730650154799,0.5230769230769231,False,891,646,2026-08-15T17:46:43
2235,900,900_1,21f80958,2,20002,scattered,0.5,0.500561167227834,0.5250865051903114,0.5230769230769231,True,891,578,2026-08-15T17:46:43
2236,900,900_1,21f80958,2,20003,contiguous,0.05,0.050505050505050504,0.5072916666666667,0.5230769230769231,False,891,864,2026-08-15T17:46:43
2237,900,900_1,21f80958,2,20003,contiguous,0.1,0.09988776655443322,0.5171494785631517,0.5230769230769231,False,891,863,2026-08-15T17:46:43
2238,900,900_1,21f80958,2,20003,contiguous,0.15,0.15039281705948374,0.5283737024221453,0.5230769230769231,True,891,867,2026-08-15T17:46:43
2239,900,900_1,21f80958,2,20003,contiguous,0.2,0.19977553310886645,0.5363636363636364,0.5230769230769231,True,891,869,2026-08-15T17:46:43
2240,900,900_1,21f80958,2,20003,contiguous,0.25,0.250280583613917,0.5467741935483871,0.5230769230769231,True,891,868,2026-08-15T17:46:43
2241,900,900_1,21f80958,2,20003,contiguous,0.3,0.2996632996632997,0.5549425287356322,0.5230769230769231,True,891,870,2026-08-15T17:46:43
2242,900,900_1,21f80958,2,20003,contiguous,0.4,0.3995510662177329,0.5708045977011494,0.5230769230769231,True,891,870,2026-08-15T17:46:43
2243,900,900_1,21f80958,2,20003,contiguous,0.5,0.500561167227834,0.5865051903114187,0.5230769230769231,True,891,867,2026-08-15T17:46:43
2244,900,900_1,21f80958,2,20003,scattered,0.05,0.050505050505050504,0.502906976744186,0.5230769230769231,False,891,860,2026-08-15T17:46:43
2245,900,900_1,21f80958,2,20003,scattered,0.1,0.09988776655443322,0.5088681446907818,0.5230769230769231,False,891,857,2026-08-15T17:46:43
2246,900,900_1,21f80958,2,20003,scattered,0.15,0.15039281705948374,0.5226480836236934,0.5230769230769231,False,891,861,2026-08-15T17:46:43
2247,900,900_1,21f80958,2,20003,scattered,0.2,0.19977553310886645,0.5274623406720742,0.5230769230769231,True,891,863,2026-08-15T17:46:43
2248,900,900_1,21f80958,2,20003,scattered,0.25,0.250280583613917,0.5359537572254335,0.5230769230769231,True,891,865,2026-08-15T17:46:43
2249,900,900_1,21f80958,2,20003,scattered,0.3,0.2996632996632997,0.5442906574394464,0.5230769230769231,True,891,867,2026-08-15T17:46:43
2250,900,900_1,21f80958,2,20003,scattered,0.4,0.3995510662177329,0.559186046511628,0.5230769230769231,True,891,860,2026-08-15T17:46:43
2251,900,900_1,21f80958,2,20003,scattered,0.5,0.500561167227834,0.5771662763466042,0.5230769230769231,True,891,854,2026-08-15T17:46:43
2252,900,900_1,21f80958,2,20004,contiguous,0.05,0.050505050505050504,0.5031063321385902,0.5230769230769231,False,891,837,2026-08-15T17:46:43
2253,900,900_1,21f80958,2,20004,contiguous,0.1,0.09988776655443322,0.507673568818514,0.5230769230769231,False,891,821,2026-08-15T17:46:43
2254,900,900_1,21f80958,2,20004,contiguous,0.15,0.15039281705948374,0.515347137637028,0.5230769230769231,False,891,821,2026-08-15T17:46:43
2255,900,900_1,21f80958,2,20004,contiguous,0.2,0.19977553310886645,0.5256658595641647,0.5230769230769231,True,891,826,2026-08-15T17:46:43
2256,900,900_1,21f80958,2,20004,contiguous,0.25,0.250280583613917,0.529625,0.5230769230769231,True,891,800,2026-08-15T17:46:43
2257,900,900_1,21f80958,2,20004,contiguous,0.3,0.2996632996632997,0.5320730117340287,0.5230769230769231,True,891,767,2026-08-15T17:46:43
2258,900,900_1,21f80958,2,20004,contiguous,0.4,0.3995510662177329,0.5432065217391304,0.5230769230769231,True,891,736,2026-08-15T17:46:43
2259,900,900_1,21f80958,2,20004,contiguous,0.5,0.500561167227834,0.5541176470588235,0.5230769230769231,True,891,680,2026-08-15T17:46:43
2260,900,900_1,21f80958,2,20004,scattered,0.05,0.050505050505050504,0.5032558139534884,0.5230769230769231,False,891,860,2026-08-15T17:46:43
2261,900,900_1,21f80958,2,20004,scattered,0.1,0.09988776655443322,0.5097447795823666,0.5230769230769231,False,891,862,2026-08-15T17:46:43
2262,900,900_1,21f80958,2,20004,scattered,0.15,0.15039281705948374,0.5205098493626883,0.5230769230769231,False,891,863,2026-08-15T17:46:43
2263,900,900_1,21f80958,2,20004,scattered,0.2,0.19977553310886645,0.5282229965156794,0.5230769230769231,True,891,861,2026-08-15T17:46:43
2264,900,900_1,21f80958,2,20004,scattered,0.25,0.250280583613917,0.5311111111111111,0.5230769230769231,True,891,855,2026-08-15T17:46:43
2265,900,900_1,21f80958,2,20004,scattered,0.3,0.2996632996632997,0.5383529411764706,0.5230769230769231,True,891,850,2026-08-15T17:46:43
2266,900,900_1,21f80958,2,20004,scattered,0.4,0.3995510662177329,0.5512135922330097,0.5230769230769231,True,891,824,2026-08-15T17:46:43
2267,900,900_1,21f80958,2,20004,scattered,0.5,0.500561167227834,0.5610608020698576,0.5230769230769231,True,891,773,2026-08-15T17:46:43
2268,900,900_1,7ae45fec,3,-1,none,0.0,0.0,0.4941860465116279,0.5251655629139073,False,891,860,2026-08-15T17:46:43
2269,900,900_1,7ae45fec,3,20000,contiguous,0.05,0.050505050505050504,0.5038194444444445,0.5251655629139073,False,891,864,2026-08-15T17:46:43
2270,900,900_1,7ae45fec,3,20000,contiguous,0.1,0.09988776655443322,0.5103009259259259,0.5251655629139073,False,891,864,2026-08-15T17:46:43
2271,900,900_1,7ae45fec,3,20000,contiguous,0.15,0.15039281705948374,0.5200460829493088,0.5251655629139073,False,891,868,2026-08-15T17:46:43
2272,900,900_1,7ae45fec,3,20000,contiguous,0.2,0.19977553310886645,0.5289805269186713,0.5251655629139073,True,891,873,2026-08-15T17:46:43
2273,900,900_1,7ae45fec,3,20000,contiguous,0.25,0.250280583613917,0.5432989690721649,0.5251655629139073,True,891,873,2026-08-15T17:46:43
2274,900,900_1,7ae45fec,3,20000,contiguous,0.3,0.2996632996632997,0.5490846681922197,0.5251655629139073,True,891,874,2026-08-15T17:46:43
2275,900,900_1,7ae45fec,3,20000,contiguous,0.4,0.3995510662177329,0.5676267281105991,0.5251655629139073,True,891,868,2026-08-15T17:46:43
2276,900,900_1,7ae45fec,3,20000,contiguous,0.5,0.500561167227834,0.5750293083235639,0.5251655629139073,True,891,853,2026-08-15T17:46:43
2277,900,900_1,7ae45fec,3,20000,scattered,0.05,0.050505050505050504,0.5009302325581395,0.5251655629139073,False,891,860,2026-08-15T17:46:43
2278,900,900_1,7ae45fec,3,20000,scattered,0.1,0.09988776655443322,0.5081206496519721,0.5251655629139073,False,891,862,2026-08-15T17:46:43
2279,900,900_1,7ae45fec,3,20000,scattered,0.15,0.15039281705948374,0.5138568129330254,0.5251655629139073,False,891,866,2026-08-15T17:46:43
2280,900,900_1,7ae45fec,3,20000,scattered,0.2,0.19977553310886645,0.5225173210161663,0.5251655629139073,False,891,866,2026-08-15T17:46:43
2281,900,900_1,7ae45fec,3,20000,scattered,0.25,0.250280583613917,0.5306098964326812,0.5251655629139073,True,891,869,2026-08-15T17:46:43
2282,900,900_1,7ae45fec,3,20000,scattered,0.3,0.2996632996632997,0.5391752577319587,0.5251655629139073,True,891,873,2026-08-15T17:46:43
2283,900,900_1,7ae45fec,3,20000,scattered,0.4,0.3995510662177329,0.5529276693455798,0.5251655629139073,True,891,871,2026-08-15T17:46:43
2284,900,900_1,7ae45fec,3,20000,scattered,0.5,0.500561167227834,0.5725490196078431,0.5251655629139073,True,891,867,2026-08-15T17:46:43
2285,900,900_1,7ae45fec,3,20001,contiguous,0.05,0.050505050505050504,0.5040509259259259,0.5251655629139073,False,891,864,2026-08-15T17:46:43
2286,900,900_1,7ae45fec,3,20001,contiguous,0.1,0.09988776655443322,0.5112268518518519,0.5251655629139073,False,891,864,2026-08-15T17:46:43
2287,900,900_1,7ae45fec,3,20001,contiguous,0.15,0.15039281705948374,0.5223502304147466,0.5251655629139073,False,891,868,2026-08-15T17:46:43
2288,900,900_1,7ae45fec,3,20001,contiguous,0.2,0.19977553310886645,0.5295871559633027,0.5251655629139073,True,891,872,2026-08-15T17:46:43
2289,900,900_1,7ae45fec,3,20001,contiguous,0.25,0.250280583613917,0.5402985074626866,0.5251655629139073,True,891,871,2026-08-15T17:46:43
2290,900,900_1,7ae45fec,3,20001,contiguous,0.3,0.2996632996632997,0.5502870264064293,0.5251655629139073,True,891,871,2026-08-15T17:46:43
2291,900,900_1,7ae45fec,3,20001,contiguous,0.4,0.3995510662177329,0.5662068965517242,0.5251655629139073,True,891,870,2026-08-15T17:46:43
2292,900,900_1,7ae45fec,3,20001,contiguous,0.5,0.500561167227834,0.5801377726750861,0.5251655629139073,True,891,871,2026-08-15T17:46:43
2293,900,900_1,7ae45fec,3,20001,scattered,0.05,0.050505050505050504,0.4983720930232558,0.5251655629139073,False,891,860,2026-08-15T17:46:43
2294,900,900_1,7ae45fec,3,20001,scattered,0.1,0.09988776655443322,0.5051103368176539,0.5251655629139073,False,891,861,2026-08-15T17:46:43
2295,900,900_1,7ae45fec,3,20001,scattered,0.15,0.15039281705948374,0.5110465116279069,0.5251655629139073,False,891,860,2026-08-15T17:46:43
2296,900,900_1,7ae45fec,3,20001,scattered,0.2,0.19977553310886645,0.5179814385150812,0.5251655629139073,False,891,862,2026-08-15T17:46:43
2297,900,900_1,7ae45fec,3,20001,scattered,0.25,0.250280583613917,0.5225581395348837,0.5251655629139073,False,891,860,2026-08-15T17:46:43
2298,900,900_1,7ae45fec,3,20001,scattered,0.3,0.2996632996632997,0.5298245614035088,0.5251655629139073,True,891,855,2026-08-15T17:46:43
2299,900,900_1,7ae45fec,3,20001,scattered,0.4,0.3995510662177329,0.5441666666666667,0.5251655629139073,True,891,840,2026-08-15T17:46:43
2300,900,900_1,7ae45fec,3,20001,scattered,0.5,0.500561167227834,0.5592057761732852,0.5251655629139073,True,891,831,2026-08-15T17:46:43
2301,900,900_1,7ae45fec,3,20002,contiguous,0.05,0.050505050505050504,0.50023282887078,0.5251655629139073,False,891,859,2026-08-15T17:46:43
2302,900,900_1,7ae45fec,3,20002,contiguous,0.1,0.09988776655443322,0.5003676470588235,0.5251655629139073,False,891,816,2026-08-15T17:46:43
2303,900,900_1,7ae45fec,3,20002,contiguous,0.15,0.15039281705948374,0.5020645161290322,0.5251655629139073,False,891,775,2026-08-15T17:46:43
2304,900,900_1,7ae45fec,3,20002,contiguous,0.2,0.19977553310886645,0.5027173913043478,0.5251655629139073,False,891,736,2026-08-15T17:46:43
2305,900,900_1,7ae45fec,3,20002,contiguous,0.25,0.250280583613917,0.5072358900144718,0.5251655629139073,False,891,691,2026-08-15T17:46:43
2306,900,900_1,7ae45fec,3,20002,contiguous,0.3,0.2996632996632997,0.5064714946070878,0.5251655629139073,False,891,649,2026-08-15T17:46:43
2307,900,900_1,7ae45fec,3,20002,contiguous,0.4,0.3995510662177329,0.5083778966131908,0.5251655629139073,False,891,561,2026-08-15T17:46:43
2308,900,900_1,7ae45fec,3,20002,contiguous,0.5,0.500561167227834,0.5125,0.5251655629139073,False,891,472,2026-08-15T17:46:43
2309,900,900_1,7ae45fec,3,20002,scattered,0.05,0.050505050505050504,0.4937129300118624,0.5251655629139073,False,891,843,2026-08-15T17:46:43
2310,900,900_1,7ae45fec,3,20002,scattered,0.1,0.09988776655443322,0.4967940813810111,0.5251655629139073,False,891,811,2026-08-15T17:46:43
2311,900,900_1,7ae45fec,3,20002,scattered,0.15,0.15039281705948374,0.49883570504527813,0.5251655629139073,False,891,773,2026-08-15T17:46:43
2312,900,900_1,7ae45fec,3,20002,scattered,0.2,0.19977553310886645,0.4989174560216509,0.5251655629139073,False,891,739,2026-08-15T17:46:43
2313,900,900_1,7ae45fec,3,20002,scattered,0.25,0.250280583613917,0.49857954545454547,0.5251655629139073,False,891,704,2026-08-15T17:46:43
2314,900,900_1,7ae45fec,3,20002,scattered,0.3,0.2996632996632997,0.504,0.5251655629139073,False,891,675,2026-08-15T17:46:43
2315,900,900_1,7ae45fec,3,20002,scattered,0.4,0.3995510662177329,0.5077814569536424,0.5251655629139073,False,891,604,2026-08-15T17:46:43
2316,900,900_1,7ae45fec,3,20002,scattered,0.5,0.500561167227834,0.5152830188679245,0.5251655629139073,False,891,530,2026-08-15T17:46:43
2317,900,900_1,7ae45fec,3,20003,contiguous,0.05,0.050505050505050504,0.5024305555555556,0.5251655629139073,False,891,864,2026-08-15T17:46:43
2318,900,900_1,7ae45fec,3,20003,contiguous,0.1,0.09988776655443322,0.5090277777777777,0.5251655629139073,False,891,864,2026-08-15T17:46:43
2319,900,900_1,7ae45fec,3,20003,contiguous,0.15,0.15039281705948374,0.5183179723502304,0.5251655629139073,False,891,868,2026-08-15T17:46:43
2320,900,900_1,7ae45fec,3,20003,contiguous,0.2,0.19977553310886645,0.5270332187857961,0.5251655629139073,True,891,873,2026-08-15T17:46:43
2321,900,900_1,7ae45fec,3,20003,contiguous,0.25,0.250280583613917,0.5405498281786941,0.5251655629139073,True,891,873,2026-08-15T17:46:43
2322,900,900_1,7ae45fec,3,20003,contiguous,0.3,0.2996632996632997,0.55,0.5251655629139073,True,891,874,2026-08-15T17:46:43
2323,900,900_1,7ae45fec,3,20003,contiguous,0.4,0.3995510662177329,0.5655926352128884,0.5251655629139073,True,891,869,2026-08-15T17:46:43
2324,900,900_1,7ae45fec,3,20003,contiguous,0.5,0.500561167227834,0.5847126436781609,0.5251655629139073,True,891,870,2026-08-15T17:46:43
2325,900,900_1,7ae45fec,3,20003,scattered,0.05,0.050505050505050504,0.4990697674418605,0.5251655629139073,False,891,860,2026-08-15T17:46:43
2326,900,900_1,7ae45fec,3,20003,scattered,0.1,0.09988776655443322,0.5104529616724739,0.5251655629139073,False,891,861,2026-08-15T17:46:43
2327,900,900_1,7ae45fec,3,20003,scattered,0.15,0.15039281705948374,0.5197687861271676,0.5251655629139073,False,891,865,2026-08-15T17:46:43
2328,900,900_1,7ae45fec,3,20003,scattered,0.2,0.19977553310886645,0.5230590961761298,0.5251655629139073,False,891,863,2026-08-15T17:46:43
2329,900,900_1,7ae45fec,3,20003,scattered,0.25,0.250280583613917,0.5337182448036951,0.5251655629139073,True,891,866,2026-08-15T17:46:43
2330,900,900_1,7ae45fec,3,20003,scattered,0.3,0.2996632996632997,0.5418390804597701,0.5251655629139073,True,891,870,2026-08-15T17:46:43
2331,900,900_1,7ae45fec,3,20003,scattered,0.4,0.3995510662177329,0.5572748267898383,0.5251655629139073,True,891,866,2026-08-15T17:46:43
2332,900,900_1,7ae45fec,3,20003,scattered,0.5,0.500561167227834,0.5732558139534883,0.5251655629139073,True,891,860,2026-08-15T17:46:43
2333,900,900_1,7ae45fec,3,20004,contiguous,0.05,0.050505050505050504,0.5027777777777778,0.5251655629139073,False,891,864,2026-08-15T17:46:43
2334,900,900_1,7ae45fec,3,20004,contiguous,0.1,0.09988776655443322,0.5114583333333333,0.5251655629139073,False,891,864,2026-08-15T17:46:43
2335,900,900_1,7ae45fec,3,20004,contiguous,0.15,0.15039281705948374,0.5215437788018433,0.5251655629139073,False,891,868,2026-08-15T17:46:43
2336,900,900_1,7ae45fec,3,20004,contiguous,0.2,0.19977553310886645,0.5284077892325315,0.5251655629139073,True,891,873,2026-08-15T17:46:43
2337,900,900_1,7ae45fec,3,20004,contiguous,0.25,0.250280583613917,0.538594470046083,0.5251655629139073,True,891,868,2026-08-15T17:46:43
2338,900,900_1,7ae45fec,3,20004,contiguous,0.3,0.2996632996632997,0.5406139315230224,0.5251655629139073,True,891,847,2026-08-15T17:46:43
2339,900,900_1,7ae45fec,3,20004,contiguous,0.4,0.3995510662177329,0.5576331360946746,0.5251655629139073,True,891,845,2026-08-15T17:46:43
2340,900,900_1,7ae45fec,3,20004,contiguous,0.5,0.500561167227834,0.5719277108433735,0.5251655629139073,True,891,830,2026-08-15T17:46:43
2341,900,900_1,7ae45fec,3,20004,scattered,0.05,0.050505050505050504,0.49616279069767444,0.5251655629139073,False,891,860,2026-08-15T17:46:43
2342,900,900_1,7ae45fec,3,20004,scattered,0.1,0.09988776655443322,0.5023228803716608,0.5251655629139073,False,891,861,2026-08-15T17:46:43
2343,900,900_1,7ae45fec,3,20004,scattered,0.15,0.15039281705948374,0.5130484988452656,0.5251655629139073,False,891,866,2026-08-15T17:46:43
2344,900,900_1,7ae45fec,3,20004,scattered,0.2,0.19977553310886645,0.5200923787528868,0.5251655629139073,False,891,866,2026-08-15T17:46:43
2345,900,900_1,7ae45fec,3,20004,scattered,0.25,0.250280583613917,0.5264434180138569,0.5251655629139073,True,891,866,2026-08-15T17:46:43
2346,900,900_1,7ae45fec,3,20004,scattered,0.3,0.2996632996632997,0.534367816091954,0.5251655629139073,True,891,870,2026-08-15T17:46:43
2347,900,900_1,7ae45fec,3,20004,scattered,0.4,0.3995510662177329,0.5498261877172653,0.5251655629139073,True,891,863,2026-08-15T17:46:43
2348,900,900_1,7ae45fec,3,20004,scattered,0.5,0.500561167227834,0.5652680652680653,0.5251655629139073,True,891,858,2026-08-15T17:46:43
2349,900,900_1,d9b174c2,4,-1,none,0.0,0.0,0.5009302325581395,0.5393333333333333,False,891,860,2026-08-15T17:46:43
2350,900,900_1,d9b174c2,4,20000,contiguous,0.05,0.050505050505050504,0.5052083333333334,0.5393333333333333,False,891,864,2026-08-15T17:46:43
2351,900,900_1,d9b174c2,4,20000,contiguous,0.1,0.09988776655443322,0.515162037037037,0.5393333333333333,False,891,864,2026-08-15T17:46:43
2352,900,900_1,d9b174c2,4,20000,contiguous,0.15,0.15039281705948374,0.5227745664739885,0.5393333333333333,False,891,865,2026-08-15T17:46:43
2353,900,900_1,d9b174c2,4,20000,contiguous,0.2,0.19977553310886645,0.5337931034482759,0.5393333333333333,False,891,870,2026-08-15T17:46:43
2354,900,900_1,d9b174c2,4,20000,contiguous,0.25,0.250280583613917,0.5386836027713626,0.5393333333333333,False,891,866,2026-08-15T17:46:43
2355,900,900_1,d9b174c2,4,20000,contiguous,0.3,0.2996632996632997,0.5466589861751152,0.5393333333333333,True,891,868,2026-08-15T17:46:43
2356,900,900_1,d9b174c2,4,20000,contiguous,0.4,0.3995510662177329,0.5610404624277456,0.5393333333333333,True,891,865,2026-08-15T17:46:43
2357,900,900_1,d9b174c2,4,20000,contiguous,0.5,0.500561167227834,0.5733490566037736,0.5393333333333333,True,891,848,2026-08-15T17:46:43
2358,900,900_1,d9b174c2,4,20000,scattered,0.05,0.050505050505050504,0.5051162790697674,0.5393333333333333,False,891,860,2026-08-15T17:46:43
2359,900,900_1,d9b174c2,4,20000,scattered,0.1,0.09988776655443322,0.5109048723897912,0.5393333333333333,False,891,862,2026-08-15T17:46:43
2360,900,900_1,d9b174c2,4,20000,scattered,0.15,0.15039281705948374,0.517824074074074,0.5393333333333333,False,891,864,2026-08-15T17:46:43
2361,900,900_1,d9b174c2,4,20000,scattered,0.2,0.19977553310886645,0.5259815242494227,0.5393333333333333,False,891,866,2026-08-15T17:46:43
2362,900,900_1,d9b174c2,4,20000,scattered,0.25,0.250280583613917,0.532641291810842,0.5393333333333333,False,891,867,2026-08-15T17:46:43
2363,900,900_1,d9b174c2,4,20000,scattered,0.3,0.2996632996632997,0.5405281285878301,0.5393333333333333,True,891,871,2026-08-15T17:46:43
2364,900,900_1,d9b174c2,4,20000,scattered,0.4,0.3995510662177329,0.5579676674364896,0.5393333333333333,True,891,866,2026-08-15T17:46:43
2365,900,900_1,d9b174c2,4,20000,scattered,0.5,0.500561167227834,0.5740697674418604,0.5393333333333333,True,891,860,2026-08-15T17:46:43
2366,900,900_1,d9b174c2,4,20001,contiguous,0.05,0.050505050505050504,0.5065972222222223,0.5393333333333333,False,891,864,2026-08-15T17:46:43
2367,900,900_1,d9b174c2,4,20001,contiguous,0.1,0.09988776655443322,0.5158564814814814,0.5393333333333333,False,891,864,2026-08-15T17:46:43
2368,900,900_1,d9b174c2,4,20001,contiguous,0.15,0.15039281705948374,0.5241898148148149,0.5393333333333333,False,891,864,2026-08-15T17:46:43
2369,900,900_1,d9b174c2,4,20001,contiguous,0.2,0.19977553310886645,0.5336018411967779,0.5393333333333333,False,891,869,2026-08-15T17:46:43
2370,900,900_1,d9b174c2,4,20001,contiguous,0.25,0.250280583613917,0.5413118527042577,0.5393333333333333,True,891,869,2026-08-15T17:46:43
2371,900,900_1,d9b174c2,4,20001,contiguous,0.3,0.2996632996632997,0.5497695852534562,0.5393333333333333,True,891,868,2026-08-15T17:46:43
